32.89095658,32.48113068,32.09455095,31.72963361,31.38498116,31.05936693,30.75170808,30.46103446,30.18645837,29.92714807,29.68230614,29.45115284,29.23291397,29.0268127,28.83206461,28.64787526,28.47343985,28.30794439,28.15056811,28.00048666,27.85687603,27.71891683,27.58579895,27.4567263,27.33092164,27.20763136,27.08613017,26.96572568,26.84576264,26.7256271,26.60475008,26.48261108,26.35874116,26.2327256,26.10420623,25.97288332,25.83851704,25.70092844,25.56000006,25.41567606,25.26796188,25.11692351,24.96268634,24.80543355,24.64540411,24.4828905,24.31823593,24.15183132,23.98411199,23.81555401,23.64667038,23.47800691,23.31013804,23.14366241,22.97919837,22.81737939,22.65884949,22.50425851,22.35425762,22.20949465,22.07060967,21.9382306,21.81296896,21.69541582,21.58613784,21.48567363,21.39453023,21.31317987,21.24205697,21.18155541,21.13202609,21.0937747,21.06705989,21.05209167,21.04903011,21.05798441
33.33932644,32.9157767,32.5173877,32.14260363,31.78999979,31.45827736,31.14624859,30.85281732,30.57695825,30.3176976,30.07409649,29.84523737,29.63021384,29.42812342,29.2380629,29.05912597,28.89040263,28.73098008,28.57994471,28.43638505,28.29939531,28.16807949,28.04155571,27.91896087,27.79945532,27.68222758,27.56649895,27.45152807,27.33661518,27.22110623,27.10439662,26.98593472,26.86522489,26.74183027,26.61537504,26.48554628,26.35209543,26.21483924,26.07366029,25.92850701,25.77939328,25.62639755,25.46966149,25.30938828,25.1458404,24.97933707,24.8102513,24.63900662,24.46607345,24.29196524,24.11723432,23.9424675,23.76828158,23.59531863,23.42424118,23.25572734,23.0904659,22.9291514,22.77247919,22.62114065,22.47581843,22.33718178,22.20588214,22.08254877,21.96778469,21.86216275,21.76622198,21.68046421,21.60535086,21.54130014,21.48868447,21.44782816,21.41900549,21.40243905,21.39829837,21.40669896
33.80117413,33.36596326,32.95768662,32.57480807,32.21588157,31.87955132,31.56454463,31.2696603,30.99375504,30.73573002,30.49451856,30.26907578,30.05837055,29.86137955,29.67708343,29.50446485,29.342508,29.19019949,29.04653032,28.91049859,28.78111306,28.65739701,28.53839261,28.42316543,28.31080911,28.20045004,28.09125206,27.98242096,27.87320883,27.7629182,27.65090586,27.53658639,27.41943526,27.29899161,27.17486057,27.0467151,26.91429744,26.77741999,26.63596579,26.48988847,26.3392117,26.18402814,26.02449804,25.86084717,25.69336454,25.52239952,25.34835864,25.17170206,24.99293965,24.81262679,24.63135988,24.4497717,24.26852647,24.08831486,23.90984884,23.73385641,23.56107642,23.39225326,23.22813168,23.06945162,22.91694318,22.77132172,22.6332831,22.50349917,22.38261337,22.27123665,22.16994364,22.07926901,21.99970424,21.93169455,21.87563624,21.83187429,21.80070034,21.78235091,21.77700606,21.78478828
34.27436403,33.82951216,33.41326824,33.02410639,32.66055952,32.32122251,32.00474975,31.7098489,31.43527257,31.17980939,30.9422755,30.7215071,30.51635446,30.32567753,30.14834313,29.98322357,29.82919669,29.68514689,29.54996726,29.42256243,29.30185206,29.18677483,29.07629278,28.96939588,28.86510678,28.76248554,28.66063442,28.55870245,28.45588991,28.35145256,28.24470552,28.13502692,28.02186108,27.9047213,27.78319228,27.65693194,27.52567285,27.38922314,27.24746685,27.1003638,26.94794894,26.79033116,26.62769164,26.46028167,26.28842001,26.11248984,25.93293524,25.75025735,25.56501008,25.37779563,25.1892596,25.00008599,24.81099189,24.62272208,24.43604352,24.25173974,24.07060523,23.89343978,23.72104297,23.55420863,23.39371951,23.24034207,23.09482142,22.95787652,22.83019558,22.7124317,22.60519884,22.50906803,22.42456389,22.35216149,22.29228349,22.2452977,22.21151487,22.19118694,22.18450553,22.19160086
34.75681944,34.30432424,33.88204143,33.48844586,33.12204683,32.78139282,32.46507196,32.17170946,31.89996312,31.64851791,31.41608056,31.20137461,31.00313646,30.82011245,30.6510572,30.49473307,30.34991071,30.21537061,30.08990545,29.97232324,29.86145096,29.75613872,29.65526425,29.55773763,29.46250618,29.36855935,29.27493361,29.18071726,29.08505503,28.98715244,28.88627983,28.78177616,28.67305225,28.55959374,28.44096347,28.31680342,28.18683611,28.05086549,27.90877722,27.76053849,27.60619717,27.44588054,27.27979335,27.10821549,26.93149903,26.75006491,26.56439908,26.37504831,26.18261557,25.98775511,25.79116721,25.59359273,25.39580744,25.19861615,25.00284677,24.80934434,24.61896491,24.43256961,24.25101861,24.07516531,23.90585061,23.74389735,23.59010496,23.44524435,23.31005302,23.18523051,23.07143407,22.96927469,22.87931344,22.80205818,22.73796057,22.68741343,22.65074854,22.62823471,22.62007628,22.62641196
35.24649626,34.7883495,34.36197343,33.9658346,33.59841456,33.25821534,32.94376184,32.65360173,32.38630377,32.14045507,31.91465821,31.70752842,31.51769144,31.34378203,31.18444349,31.03832801,30.90409789,30.78042767,30.66600693,30.55954375,30.45976869,30.36543922,30.27534445,30.18831015,30.10320381,30.01893981,29.93448456,29.84886149,29.76115587,29.67051939,29.57617442,29.47741787,29.37362471,29.26425095,29.14883618,29.02700552,28.89847106,28.76303277,28.62057866,28.47108454,28.31461307,28.15131223,27.98141326,27.80522798,27.62314564,27.4356292,27.24321116,27.04648898,26.84612002,26.64281626,26.43733853,26.23049066,26.02311331,25.81607764,25.61027892,25.40663007,25.2060551,25.00948271,24.81783987,24.63204557,24.45300467,24.28160203,24.11869675,23.9651168,23.82165379,23.68905816,23.56803462,23.45923794,23.36326912,23.28067188,23.21192958,23.15746242,23.11762515,23.09270504,23.0829203,23.08841891
35.74136302,35.27956424,34.85106661,34.45431991,34.08777292,33.74987932,33.43910125,33.15391105,32.89279148,32.65423515,32.43674361,32.23882635,32.05900022,31.89578934,31.74772567,31.61335034,31.49121561,31.37988766,31.27794989,31.18400688,31.09668875,31.01465603,30.93660469,30.86127149,30.78743941,30.71394314,30.63967446,30.56358759,30.48470427,30.40211862,30.31500158,30.22260511,30.12426579,30.019408,29.90754658,29.78828888,29.66133624,29.52648483,29.38362589,29.23274527,29.07392239,28.90732855,28.73322458,28.55195794,28.36395917,28.16973792,27.96987829,27.76503388,27.55592228,27.34331924,27.12805255,26.91099552,26.69306041,26.47519155,26.25835841,26.04354862,25.83176098,25.6239985,25.42126151,25.22454099,25.03481199,24.85302734,24.68011153,24.51695496,24.36440844,24.22327805,24.09432033,23.97823785,23.87567515,23.7872151,23.71337557,23.65460661,23.61128796,23.58372697,23.57215699,23.57673606
36.23938497,35.77595319,35.34734005,34.95197062,34.58825546,34.25459676,33.94939271,33.67104041,33.41793763,33.18848386,32.98108093,32.7941336,32.62605031,32.47524433,32.3401354,32.21915195,32.1107339,32.0133361,31.92543228,31.84551953,31.7721232,31.70380219,31.63915448,31.57682287,31.51550082,31.45393836,31.39094785,31.32540969,31.25627774,31.18258454,31.10344605,31.01806606,30.92574013,30.82585888,30.71791086,30.6014847,30.47627062,30.34206132,30.19875217,30.04634063,29.8849251,29.71470301,29.5359682,29.34910773,29.15459802,28.95300037,28.74495603,28.53118062,28.31245823,28.08963504,27.86361258,27.63534076,27.40581066,27.17604707,26.94710105,26.72004233,26.49595175,26.27591384,26.06100933,25.85230805,25.65086185,25.45769785,25.27381198,25.1001628,24.93766569,24.78718736,24.64954081,24.52548063,24.41569872,24.32082046,24.24140125,24.17792352,24.13079415,24.10034229,24.08681767,24.09038926
36.73851107,36.27549494,35.84881445,35.45686246,35.09800564,34.77059078,34.47294963,34.20340271,33.96026222,33.74183425,33.5464208,33.37232151,33.21783569,33.08126454,32.96091374,32.85509663,32.7621378,32.68037724,32.60817496,32.54391611,32.48601644,32.43292816,32.38314597,32.33521333,32.28772882,32.23935247,32.18881206,32.13490919,32.07652524,32.01262684,31.94227109,31.86461028,31.77889604,31.684483,31.58083176,31.46751118,31.34420004,31.21068793,31.06687534,30.91277311,30.74850102,30.57428567,30.39045766,30.197448,29.99578389,29.78608379,29.56905203,29.34547271,29.1162032,28.88216723,28.64434755,28.40377829,28.16153715,27.91873729,27.67651929,27.43604287,27.19847881,26.96500081,26.73677758,26.5149651,26.30069905,26.09508763,25.89920461,25.71408279,25.54070777,25.38001221,25.2328704,25.10009341,24.98242448,24.88053509,24.79502128,24.72640052,24.67510905,24.6414996,24.62583961,24.62830988
37.23666299,36.77614978,36.3534995,35.96706563,35.61516522,35.29608513,35.00808735,34.74941338,34.51828797,34.31292235,34.13151723,33.97226563,33.83335591,33.71297496,33.60931174,33.52056131,33.44492921,33.38063638,33.32592449,33.2790617,33.23834883,33.20212577,33.16877818,33.13674436,33.10452212,33.07067574,33.03384279,32.99274074,32.9461734,32.89303688,32.83232523,32.76313554,32.68467249,32.59625221,32.49730555,32.38738055,32.26614418,32.13338326,31.9890046,31.83303425,31.66561599,31.48700901,31.2975847,31.09782275,30.8883065,30.66971754,30.44282976,30.20850271,29.96767446,29.72135404,29.47061346,29.21657936,28.96042447,28.70335891,28.44662129,28.19146989,27.93917382,27.69100428,27.44822601,27.21208895,26.98382017,26.76461613,26.55563528,26.35799106,26.17274533,26.00090225,25.84340257,25.70111845,25.57484872,25.46531464,25.37315615,25.29892857,25.2430998,25.20604799,25.18805969,25.18932841
37.73172551,37.2758493,36.85938307,36.4806341,36.13786397,35.82929483,35.55311487,35.30748327,35.09053454,34.9003825,34.73512412,34.59284326,34.47161452,34.36950737,34.28459054,34.21493679,34.15862821,34.11376177,34.07845551,34.05085495,34.02914,34.01153205,33.99630138,33.98177467,33.96634257,33.94846731,33.92669012,33.8996385,33.86603317,33.82469465,33.77454939,33.71463528,33.64410664,33.56223844,33.46842984,33.36220685,33.24322422,33.11126644,32.96624783,32.80821174,32.63732884,32.45389451,32.25832539,32.05115501,31.83302871,31.60469771,31.36701252,31.12091572,30.86743413,30.60767054,30.34279493,30.07403544,29.80266901,29.53001189,29.25741002,28.98622942,28.71784662,28.45363923,28.19497667,27.94321125,27.69966946,27.46564367,27.24238428,27.03109221,26.83291193,26.64892497,26.48014394,26.32750699,26.19187293,26.07401672,25.97462557,25.89429553,25.83352859,25.79273023,25.77220751,25.77216765
38.22153799,37.77248713,37.36442166,36.99559607,36.66421063,36.36841764,36.10632708,35.87601186,35.67551267,35.50284255,35.35599142,35.2329305,35.13161705,35.04999912,34.98602085,34.93762798,34.90277392,34.87942608,34.86557285,34.85923076,34.85845215,34.86133305,34.86602133,34.87072498,34.87372045,34.87336099,34.86808476,34.85642285,34.83700689,34.80857624,34.76998468,34.72020655,34.65834209,34.58362217,34.49541205,34.39321441,34.27667133,34.1455654,33.99981979,33.83949737,33.66479882,33.47605973,33.27374682,33.0584531,32.83089227,32.59189226,32.34238793,32.08341317,31.81609232,31.54163109,31.26130696,30.97645931,30.6884792,30.39879906,30.10888215,29.82021217,29.53428287,29.25258783,28.9766105,28.7078145,28.44763435,28.19746653,27.95866108,27.73251365,27.52025804,27.32305939,27.14200779,26.97811256,26.83229704,26.70539397,26.59814136,26.511179,26.44504543,26.40017544,26.37689812,26.37543533
38.7038866,38.26391074,37.86653193,37.50994547,37.19228452,36.91162624,36.66599758,36.45338077,36.2717185,36.11891899,35.99286104,35.89139909,35.81236856,35.7535914,35.71288203,35.68805363,35.67692497,35.67732755,35.68711331,35.70416269,35.72639306,35.75176746,35.77830358,35.80408293,35.82725998,35.8460713,35.85884463,35.86400755,35.86009593,35.8457618,35.81978079,35.78105878,35.72863785,35.66170145,35.5795786,35.48174711,35.36783587,35.23762601,35.09105099,34.92819563,34.74929402,34.55472633,34.34501459,34.12081747,33.88292403,33.63224662,33.36981288,33.09675706,32.81431056,32.52379202,32.22659679,31.9241861,31.61807594,31.30982572,31.00102692,30.69329164,30.38824145,30.08749622,29.79266341,29.50532761,29.22704055,28.95931155,28.70359851,28.46129945,28.23374465,28.02218934,27.82780711,27.65168377,27.49481202,27.35808656,27.24229988,27.1481386,27.07618039,27.02689138,27.00062417,26.99761629
39.17649716,38.74791384,38.36358286,38.02163415,37.7201279,37.45706078,37.23037167,37.03794731,36.87762778,36.74721187,36.64446259,36.56711274,36.51287081,36.47942719,36.46446069,36.46564569,36.48065955,36.50719071,36.54294711,36.58566516,36.63311901,36.68313028,36.73357789,36.78240818,36.82764502,36.86739992,36.89988193,36.9234073,36.93640877,36.93744426,36.92520506,36.8985232,36.85637807,36.79790202,36.72238509,36.6292786,36.51819757,36.38892214,36.24139759,36.07573332,35.89220051,35.69122866,35.47340093,35.23944832,34.99024291,34.7267899,34.45021895,34.16177453,33.86280558,33.55475456,33.239146,32.91757455,32.59169284,32.26319911,31.93382477,31.60532203,31.27945164,30.95797093,30.64262213,30.33512113,30.03714671,29.75033033,29.47624647,29.21640368,28.97223617,28.74509621,28.53624704,28.34685664,28.17799201,28.0306142,27.90557393,27.80360786,27.7253354,27.6712561,27.64174763,27.63706422
39.63702842,39.22222935,38.85338857,38.52856451,38.24573874,38.00282194,37.79765974,37.62803834,37.4916902,37.38629966,37.30950877,37.25892328,37.23211903,37.22664867,37.2400489,37.26984819,37.31357506,37.36876686,37.43297914,37.50379544,37.57883761,37.65577643,37.73234252,37.80633749,37.87564507,37.93824232,37.99221052,38.03574589,38.06716984,38.08493862,38.08765234,38.07406318,38.04308271,37.9937881,37.92542739,37.83742343,37.72937669,37.60106669,37.45245219,37.28366999,37.09503241,36.88702347,36.66029373,36.41565392,36.15406744,35.87664168,35.58461836,35.27936298,34.96235344,34.63516801,34.29947271,33.95700822,33.60957663,33.2590278,32.9072459,32.55613582,32.20760992,31.86357496,31.52591955,31.19650196,30.87713854,30.5695928,30.27556511,29.99668312,29.73449293,29.490451,29.26591681,29.06214628,28.88028589,28.72136755,28.58630409,28.47588545,28.39077546,28.33150921,28.29849101,28.2919928
40.08306567,39.68452278,39.33370141,39.02858267,38.76706381,38.54696413,38.36603067,38.22194393,38.11232349,38.03473388,37.98669058,37.96566641,37.96909825,37.9943943,38.03894187,38.1001158,38.1752874,38.26183413,38.35714982,38.45865544,38.56381038,38.67012423,38.77516874,38.87659015,38.97212148,39.05959492,39.13695388,39.20226488,39.2537289,39.28969206,39.30865568,39.30928537,39.29041914,39.25107441,39.19045375,39.10794937,39.00314623,38.87582369,38.7259557,38.55370953,38.35944304,38.14370039,37.90720646,37.65085977,37.37572422,37.08301951,36.77411048,36.45049555,36.11379409,35.76573324,35.40813399,35.04289689,34.67198738,34.29742099,33.92124851,33.54554123,33.17237647,32.80382346,32.44192962,32.08870751,31.74612235,31.41608027,31.10041736,30.80088948,30.51916292,30.25680591,30.01528096,29.79593797,29.60000823,29.42859911,29.28268949,29.16312593,29.07061937,29.00574257,28.96892802,28.96046642
40.51211477,40.13238591,39.80220559,39.51947182,39.28199206,39.08748885,38.93360541,38.81791118,38.7379075,38.69103348,38.67467213,38.68615702,38.72277929,38.78179537,38.86043531,38.95591176,39.06542975,39.18619714,39.31543575,39.45039321,39.58835533,39.72665897,39.86270532,39.99397346,40.11803395,40.23256253,40.33535352,40.42433297,40.49757122,40.55329489,40.58989796,40.60595193,40.60021487,40.5716392,40.51937816,40.4427908,40.34144547,40.21512172,40.06381051,39.88771294,39.68723712,39.46299359,39.21578908,38.94661876,38.65665704,38.3472471,38.01988907,37.67622725,37.31803626,36.9472064,36.56572848,36.17567793,35.77919884,35.37848763,34.97577687,34.57331914,34.17337123,33.77817883,33.38996167,33.01089937,32.64311806,32.28867779,31.9495608,31.62766076,31.32477291,31.04258514,30.78267,30.54647766,30.33532964,30.15041347,29.9927781,29.86333,29.76282994,29.69189044,29.65097376,29.64039038
40.92159632,40.56333084,40.25651086,39.99894584,39.7883481,39.62233823,39.49845041,39.41413779,39.366778,39.35367896,39.3720851,39.41918409,39.49211414,39.58797206,39.70382208,39.83670547,39.98365099,40.14168627,40.30784987,40.47920424,40.65284922,40.82593628,40.99568308,41.15938841,41.31444736,41.45836633,41.58877803,41.70345598,41.80032859,41.87749241,41.93322452,41.96599387,41.97447136,41.95753857,41.91429497,41.84406355,41.74639472,41.62106852,41.46809489,41.28771229,41.08038432,40.84679463,40.5878401,40.30462223,39.99843703,39.67076339,39.32325008,38.95770158,38.57606283,38.18040308,37.77289911,37.35581782,36.93149859,36.50233542,36.07075914,35.63921979,35.21016943,34.78604536,34.36925412,33.96215614,33.56705136,33.18616574,32.82163874,32.47551199,32.1497188,31.84607495,31.56627033,31.31186173,31.08426646,30.88475699,30.71445629,30.57433405,30.46520357,30.38771918,30.34237441,30.32950051
41.3088402,40.97478415,40.69414656,40.46464305,40.28388577,40.14938838,40.05857104,40.00876545,39.99722013,40.02110605,40.07752275,40.16350513,40.27603088,40.41202889,40.56838841,40.74196936,40.92961346,41.12815648,41.33444138,41.54533238,41.75772978,41.96858558,42.17491952,42.37383564,42.56253897,42.73835228,42.89873265,43.04128771,43.16379118,43.26419777,43.34065693,43.39152558,43.4153793,43.4110222,43.37749496,43.31408114,43.22031166,43.09596726,42.9410789,42.75592626,42.54103408,42.29716657,42.02531981,41.72671231,41.40277382,41.05513244,40.68560028,40.29615775,39.8889367,39.46620264,39.03033612,38.58381365,38.12918816,37.66906947,37.20610469,36.74295896,36.28229667,35.82676321,35.37896754,34.94146568,34.51674517,34.10721066,33.71517057,33.34282509,32.9922552,32.66541304,32.36411335,32.09002603,31.8446698,31.62940675,31.44543787,31.29379932,31.17535943,31.09081639,31.04069641,31.02535246
41.67108033,41.36408149,41.11255575,40.91412009,40.76628175,40.66644284,40.61190481,40.59987301,40.62746161,40.69169893,40.78953332,40.91783984,41.07342783,41.25304944,41.45340929,41.67117519,41.90299017,42.14548551,42.39529505,42.64907047,42.90349755,43.15531326,43.40132354,43.63842149,43.86360595,44.07400005,44.26686969,44.43964153,44.58992044,44.71550602,44.81440808,44.88486078,44.92533525,44.9345506,44.91148298,44.85537272,44.76572933,44.64233435,44.48524193,44.29477716,44.07153209,43.81635956,43.53036488,43.21489533,42.87152776,42.50205436,42.10846677,41.69293866,41.25780714,40.80555298,40.33878013,39.86019461,39.37258298,38.8787908,38.38170117,37.88421356,37.38922328,36.89960158,36.41817678,35.94771633,35.49091014,35.05035512,34.62854105,34.2278378,33.85048401,33.49857693,33.17406378,32.87873417,32.61421375,32.38195893,32.18325254,32.01920028,31.890728,31.79857953,31.74331514,31.72531035
