0,1.24642E-05,2.56602E-05,3.97673E-05,5.49699E-05,7.14553E-05,8.94102E-05,0.000109017,0.000130452,0.000153876,0.000179439,0.000207268,0.000237464,0.000270104,0.000305227,0.000342838,0.000382903,0.000425341,0.000470031,0.000516801,0.000565433,0.000615664,0.000667183,0.000719638,0.000772636,0.000825753,0.000878531,0.000930494,0.000981149,0.001029997,0.001076539,0.001120287,0.001160772,0.001197552,0.00123022,0.001258415,0.001281822,0.001300184,0.001313304,0.001321049,0.001323353,0.001320215,0.001311702,0.001297944,0.001279133,0.001255517,0.001227395,0.001195113,0.001159052,0.001119624,0.001077264,0.00103242,0.000985546,0.000937094,0.000887505,0.000837204,0.000786592,0.00073604,0.000685886,0.000636427,0.000587916,0.000540563,0.000494528,0.000449923,0.000406808,0.000365195,0.000325044,0.000286266,0.000248726,0.000212241,0.000176583,0.000141485,0.000106637,7.16963E-05,3.62859E-05,0
0,1.70035E-05,3.49786E-05,5.41665E-05,7.4815E-05,9.71745E-05,0.000121494,0.000148018,0.000176977,0.000208588,0.000243045,0.000280513,0.000321126,0.000364977,0.000412118,0.000462546,0.00051621,0.000572997,0.000632736,0.000695194,0.000760073,0.000827017,0.000895606,0.000965367,0.001035775,0.001106258,0.001176209,0.001244992,0.001311952,0.001376427,0.001437757,0.001495299,0.001548433,0.001596581,0.001639209,0.001675844,0.001706081,0.001729588,0.001746114,0.001755493,0.001757648,0.00175259,0.001740416,0.001721312,0.00169554,0.001663438,0.001625411,0.001581923,0.001533485,0.001480649,0.001423993,0.001364114,0.001301614,0.001237091,0.001171131,0.001104292,0.001037105,0.000970057,0.00090359,0.000838095,0.000773904,0.000711287,0.000650455,0.000591551,0.000534651,0.000479767,0.000426846,0.000375768,0.000326353,0.000278359,0.00023149,0.000185392,0.000139664,9.38551E-05,4.74763E-05,0
0,2.30579E-05,4.73982E-05,7.33435E-05,0.000101224,0.000131375,0.000164125,0.000199798,0.0002387,0.000281114,0.000327294,0.000377456,0.000431771,0.000490357,0.000553272,0.00062051,0.00069199,0.000767557,0.000846975,0.000929926,0.001016009,0.001104742,0.001195564,0.001287841,0.001380872,0.001473899,0.001566115,0.001656677,0.00174472,0.001829371,0.001909761,0.001985045,0.002054413,0.002117106,0.002172432,0.002219778,0.002258618,0.002288529,0.002309194,0.002320407,0.002322081,0.002314245,0.002297041,0.002270726,0.002235659,0.002192296,0.002141183,0.002082939,0.002018247,0.001947838,0.00187248,0.001792961,0.001710078,0.001624618,0.001537351,0.001449012,0.001360295,0.001271838,0.001184219,0.001097946,0.001013451,0.000931087,0.000851122,0.000773741,0.000699041,0.000627032,0.000557641,0.00049071,0.000426001,0.000363198,0.000301911,0.00024168,0.000181982,0.000122234,6.18007E-05,0
0,3.10859E-05,6.38542E-05,9.87343E-05,0.000136165,0.000176589,0.000220443,0.000268151,0.000320116,0.000376708,0.000438257,0.000505042,0.000577281,0.000655123,0.000738635,0.000827798,0.000922496,0.001022513,0.001127527,0.001237107,0.001350716,0.001467708,0.001587335,0.001708754,0.001831037,0.001953179,0.002074115,0.002192736,0.002307904,0.002418473,0.002523306,0.002621298,0.002711393,0.002792608,0.002864043,0.002924908,0.002974529,0.003012366,0.003038021,0.003051242,0.003051933,0.003040148,0.003016096,0.002980126,0.002932727,0.002874513,0.002806212,0.002728647,0.002642723,0.002549407,0.002449712,0.002344675,0.002235342,0.002122745,0.00200789,0.00189174,0.001775199,0.001659098,0.001544188,0.001431128,0.001320476,0.001212688,0.001108108,0.001006971,0.000909398,0.0008154,0.000724874,0.000637613,0.000553304,0.000471534,0.000391795,0.000313492,0.000235947,0.000158406,8.00495E-05,0
0,4.1668E-05,8.55306E-05,0.000132156,0.000182125,0.000236018,0.000294412,0.000357862,0.000426892,0.000501986,0.000583571,0.000672004,0.000767564,0.000870434,0.000980691,0.001098298,0.001223089,0.001354767,0.001492896,0.001636898,0.001786053,0.001939502,0.002096256,0.0022552,0.002415108,0.002574659,0.002732455,0.002887042,0.003036931,0.003180626,0.003316648,0.003443559,0.003559991,0.00366467,0.003756439,0.003834283,0.003897341,0.003944929,0.003976549,0.003991897,0.003990869,0.00397356,0.003940264,0.00389146,0.003827806,0.003750122,0.003659374,0.003556651,0.003443147,0.003320132,0.003188936,0.003050916,0.002907437,0.002759848,0.002609459,0.00245752,0.002305204,0.00215359,0.002003647,0.001856226,0.001712046,0.00157169,0.001435599,0.001304071,0.001177256,0.00105516,0.000937648,0.000824444,0.00071514,0.000609199,0.000505965,0.000404667,0.00030443,0.000204288,0.000103186,0
0,5.55352E-05,0.000113917,0.000175893,0.000242226,0.00031368,0.000391006,0.000474927,0.000566129,0.000665233,0.000772792,0.000889263,0.001014997,0.00115022,0.001295019,0.001449328,0.001612915,0.001785374,0.001966119,0.002154377,0.002349195,0.002549436,0.002753794,0.002960805,0.00316886,0.003376231,0.003581092,0.003781546,0.003975657,0.004161481,0.0043371,0.004500656,0.004650384,0.004784643,0.004901952,0.00500101,0.005080726,0.005140238,0.005178926,0.005196426,0.005192631,0.005167697,0.00512203,0.005056283,0.004971336,0.004868277,0.004748381,0.004613082,0.004463944,0.004302631,0.004130875,0.003950446,0.003763119,0.003570643,0.003374717,0.003176957,0.002978879,0.002781872,0.002587186,0.002395911,0.002208968,0.002027104,0.001850879,0.001680665,0.001516651,0.001358834,0.001207034,0.001060889,0.000919869,0.000783279,0.000650272,0.000519858,0.000390915,0.000262203,0.000132376,0
0,7.36013E-05,0.000150873,0.000232797,0.000320368,0.000414583,0.00051642,0.000626818,0.00074666,0.000876752,0.001017798,0.001170382,0.001334945,0.001511764,0.001700933,0.001902347,0.002115682,0.00234039,0.002575688,0.002820552,0.003073721,0.003333704,0.003598786,0.003867053,0.004136407,0.004404597,0.004669249,0.004927904,0.005178055,0.005417189,0.005642833,0.005852595,0.006044208,0.006215573,0.006364797,0.006490228,0.006590486,0.00666449,0.006711476,0.006731008,0.006722987,0.00668765,0.006625561,0.006537597,0.006424927,0.006288989,0.006131457,0.005954206,0.005759278,0.005548837,0.005325133,0.00509046,0.004847113,0.004597353,0.004343369,0.004087243,0.003830922,0.00357619,0.003324645,0.003077682,0.002836475,0.002601972,0.002374881,0.002155671,0.001944569,0.001741567,0.001546419,0.001358655,0.001177589,0.001002327,0.000831781,0.000664683,0.000499601,0.000334953,0.000169027,0
0,9.70012E-05,0.00019871,0.000306405,0.000421382,0.000544935,0.000678327,0.000822775,0.000979413,0.001149274,0.001333257,0.001532102,0.001746361,0.00197637,0.002222229,0.002483776,0.002760567,0.003051866,0.003356633,0.003673519,0.004000871,0.004336736,0.004678882,0.005024816,0.005371817,0.005716967,0.006057199,0.006389336,0.00671015,0.007016411,0.007304941,0.007572679,0.007816727,0.00803441,0.008223322,0.008381373,0.008506829,0.008598341,0.008654968,0.008676199,0.008661954,0.008612583,0.008528857,0.008411949,0.008263404,0.008085108,0.007879248,0.007648265,0.007394807,0.007121678,0.006831786,0.006528087,0.006213538,0.005891045,0.005563415,0.005233318,0.004903243,0.004575468,0.004252031,0.003934705,0.003624981,0.003324055,0.00303282,0.002751861,0.002481454,0.002221573,0.001971895,0.001731809,0.00150043,0.001276613,0.001058968,0.000845879,0.000635523,0.000425894,0.000214822,0
0,0.000127135,0.000260274,0.000401076,0.000551218,0.000712371,0.000886164,0.001074157,0.001277806,0.001498428,0.001737166,0.001994951,0.002272471,0.002570135,0.00288804,0.003225946,0.003583252,0.003958976,0.004351748,0.004759801,0.005180976,0.005612736,0.006052184,0.006496097,0.006940958,0.00738301,0.007818303,0.008242761,0.008652242,0.009042611,0.009409813,0.009749942,0.010059313,0.010334532,0.010572558,0.010770758,0.010926961,0.011039491,0.011107204,0.0111295,0.011106337,0.011038222,0.010926199,0.010771824,0.010577126,0.010344568,0.010076989,0.009777551,0.009449674,0.00909697,0.008723178,0.008332094,0.007927504,0.007513127,0.007092548,0.006669171,0.006246166,0.005826428,0.005412542,0.005006752,0.004610942,0.004226616,0.003854892,0.003496495,0.003151761,0.002820638,0.0025027,0.002197158,0.001902878,0.001618397,0.001341948,0.001071479,0.000804684,0.000539025,0.000271765,0
0,0.000165719,0.000339053,0.000522145,0.000717156,0.00092623,0.001151459,0.001394836,0.001658219,0.00194328,0.002251463,0.002583941,0.002941563,0.003324821,0.003733805,0.004168169,0.004627103,0.005109311,0.005612996,0.006135856,0.006675093,0.007227425,0.007789114,0.008356011,0.008923598,0.009487056,0.010041329,0.010581206,0.011101403,0.011596654,0.0120618,0.012491886,0.012882248,0.013228599,0.013527109,0.013774482,0.013968007,0.014105619,0.014185927,0.014208241,0.01417258,0.014079663,0.013930892,0.013728318,0.01347459,0.013172904,0.01282693,0.012440741,0.012018734,0.011565538,0.011085938,0.010584781,0.0100669,0.009537025,0.008999718,0.008459296,0.007919779,0.007384827,0.006857705,0.006341241,0.005837801,0.005349271,0.004877043,0.004422012,0.00398458,0.00356466,0.003161694,0.002774667,0.002402131,0.002042228,0.001692719,0.001351012,0.001014198,0.000679084,0.000342232,0
0,0.000214841,0.000439291,0.000676101,0.00092804,0.001197852,0.001488206,0.001801639,0.002140509,0.002506932,0.002902725,0.003329351,0.003787861,0.004278842,0.004802365,0.005357942,0.005944493,0.006560316,0.007203073,0.007869784,0.008556836,0.009260008,0.009974505,0.01069501,0.011415751,0.012130575,0.012833041,0.01351652,0.014174303,0.014799711,0.015386218,0.015927562,0.016417866,0.016851741,0.017224388,0.017531691,0.017770291,0.017937647,0.018032084,0.018052815,0.017999955,0.017874507,0.017678339,0.017414134,0.017085334,0.016696062,0.016251039,0.015755488,0.015215027,0.014635567,0.014023199,0.013384089,0.012724368,0.012050033,0.011366856,0.010680292,0.00999541,0.009316822,0.008648629,0.007994379,0.007357032,0.006738939,0.006141825,0.005566791,0.005014312,0.004484253,0.003975886,0.003487912,0.003018491,0.002565271,0.002125429,0.001695705,0.001272446,0.000851651,0.000429019,0
0,0.000277028,0.000566115,0.000870777,0.001194547,0.001540919,0.00191328,0.002314848,0.0027486,0.0032172,0.003722926,0.0042676,0.004852513,0.005478359,0.006145177,0.006852293,0.007598277,0.00838091,0.009197167,0.010043211,0.010914408,0.011805355,0.01270993,0.013621358,0.014532294,0.015434926,0.016321087,0.017182382,0.01801033,0.018796504,0.01953268,0.020210986,0.020824045,0.021365112,0.021828203,0.022208203,0.022500963,0.022703376,0.022813433,0.022830252,0.02275409,0.022586327,0.022329427,0.021986884,0.021563141,0.021063494,0.020493982,0.019861268,0.019172502,0.018435191,0.017657058,0.016845903,0.016009474,0.015155338,0.014290763,0.013422613,0.012557251,0.011700459,0.010857369,0.01003241,0.009229268,0.008450858,0.007699312,0.006975972,0.006281399,0.00561539,0.004976999,0.004364571,0.003775779,0.00320766,0.002656667,0.002118718,0.001589246,0.001063258,0.000535395,0
0,0.000355312,0.000725679,0.001115573,0.00152948,0.001971826,0.002446893,0.002958741,0.003511115,0.004107353,0.004750299,0.005442211,0.006184667,0.006978488,0.007823658,0.008719259,0.009663414,0.010653251,0.011684879,0.012753386,0.013852856,0.014976411,0.016116275,0.017263856,0.018409857,0.019544402,0.020657183,0.021737622,0.022775047,0.023758868,0.024678772,0.025524904,0.026288047,0.026959797,0.02753272,0.028000487,0.028357998,0.028601473,0.028728515,0.028738153,0.028630846,0.028408466,0.028074246,0.027632705,0.027089547,0.026451539,0.025726372,0.0249225,0.024048984,0.023115312,0.022131228,0.021106561,0.020051054,0.018974213,0.01788515,0.01679246,0.015704098,0.014627277,0.013568392,0.012532947,0.011525511,0.010549684,0.009608084,0.00870234,0.007833109,0.007000092,0.006202071,0.005436946,0.004701782,0.003992867,0.003305765,0.002635381,0.00197603,0.001321508,0.000665169,0
0,0.000453312,0.000925322,0.001421691,0.001948087,0.002510092,0.003113097,0.003762198,0.004462084,0.005216924,0.006030253,0.006904855,0.007842655,0.008844616,0.009910643,0.011039499,0.012228742,0.013474677,0.014772328,0.016115441,0.017496507,0.018906814,0.020336532,0.021774818,0.023209959,0.02462953,0.026020582,0.027369844,0.028663946,0.029889644,0.031034059,0.032084904,0.033030717,0.033861068,0.034566762,0.035140004,0.035574549,0.035865818,0.036010971,0.036008959,0.035860524,0.035568177,0.035136127,0.034570187,0.033877642,0.033067095,0.032148288,0.031131908,0.030029376,0.02885263,0.027613913,0.02632555,0.024999743,0.023648375,0.022282824,0.020913804,0.019551213,0.018204016,0.016880141,0.015586399,0.014328427,0.01311065,0.011936268,0.01080725,0.009724354,0.008687156,0.007694091,0.006742506,0.005828722,0.0049481,0.004095116,0.003263442,0.002446029,0.001635199,0.000822739,0
0,0.000575315,0.001173733,0.001802386,0.002468406,0.003178797,0.003940316,0.004759331,0.005641692,0.006592579,0.007616368,0.008716481,0.009895257,0.011153818,0.012491955,0.013908025,0.015398874,0.016959776,0.018584409,0.02026485,0.021991615,0.023753727,0.025538819,0.027333276,0.029122407,0.030890653,0.03262182,0.034299334,0.035906519,0.037426882,0.038844408,0.040143849,0.041311004,0.042332988,0.04319847,0.043897892,0.04442364,0.044770189,0.044934198,0.044914558,0.044712402,0.044331059,0.043775976,0.043054586,0.042176145,0.041151537,0.039993047,0.038714115,0.037329076,0.035852886,0.034300855,0.032688371,0.031030647,0.029342476,0.027638001,0.025930518,0.024232294,0.022554416,0.020906673,0.019297454,0.017733684,0.016220778,0.014762626,0.013361596,0.012018553,0.010732905,0.009502654,0.008324462,0.007193734,0.006104699,0.005050508,0.004023331,0.003014464,0.002014445,0.001013166,0
0,0.000726364,0.00148113,0.002273243,0.00311163,0.004005047,0.004961919,0.005990176,0.007097077,0.008289038,0.00957145,0.010948509,0.012423042,0.013996352,0.015668072,0.017436045,0.019296225,0.021242607,0.0232672,0.025360023,0.02750916,0.029700846,0.031919598,0.034148399,0.03636891,0.038561736,0.040706713,0.042783234,0.04477059,0.046648329,0.048396622,0.04999662,0.051430806,0.052683323,0.053740271,0.054589971,0.055223181,0.055633266,0.055816316,0.055771197,0.055499564,0.055005795,0.054296889,0.0533823,0.052273731,0.050984884,0.04953118,0.047929445,0.04619759,0.044354269,0.042418543,0.040409544,0.038346155,0.036246712,0.034128719,0.032008607,0.029901509,0.027821083,0.025779358,0.023786624,0.021851347,0.019980126,0.018177668,0.0164468,0.014788502,0.013201958,0.011684628,0.010232333,0.008839356,0.007498548,0.00620145,0.004938415,0.00369874,0.002470807,0.001242229,0
0,0.000912353,0.001859448,0.002852453,0.003902492,0.005020459,0.006216816,0.007501391,0.00888316,0.010370033,0.011968632,0.013684076,0.015519775,0.017477232,0.019555871,0.021752887,0.024063126,0.026479006,0.028990479,0.031585042,0.034247796,0.036961562,0.039707051,0.042463091,0.045206893,0.047914387,0.050560578,0.053119953,0.055566903,0.057876175,0.060023316,0.061985125,0.06374008,0.065268744,0.066554132,0.067582032,0.068341269,0.068823912,0.069025409,0.068944656,0.068583992,0.067949129,0.067049004,0.065895578,0.064503575,0.062890164,0.061074611,0.059077894,0.05692229,0.054630966,0.05222755,0.049735728,0.047178839,0.044579513,0.041959323,0.039338485,0.036735591,0.034167391,0.031648607,0.029191801,0.026807282,0.024503049,0.022284772,0.02015581,0.018117254,0.016167996,0.014304823,0.012522524,0.010814015,0.009170478,0.007581506,0.00603526,0.004518631,0.003017416,0.00151649,0
0,0.001140121,0.00232253,0.003561106,0.004869651,0.006261657,0.00775006,0.009346989,0.011063498,0.012909299,0.014892495,0.017019312,0.019293848,0.021717832,0.024290412,0.027007975,0.029864002,0.032848974,0.03595033,0.039152483,0.042436897,0.04578224,0.049164592,0.052557726,0.055933457,0.059262038,0.062512621,0.065653751,0.068653895,0.071481996,0.074108026,0.076503535,0.078642188,0.080500252,0.082057052,0.083295361,0.08420172,0.084766687,0.084984999,0.084855647,0.084381871,0.083571053,0.082434544,0.0809874,0.079248051,0.077237917,0.074980962,0.072503219,0.069832284,0.066996801,0.064025942,0.060948901,0.057794408,0.054590273,0.051362974,0.04813728,0.044935938,0.041779397,0.0386856,0.03566982,0.032744549,0.029919442,0.027201294,0.024594074,0.022098974,0.019714512,0.017436637,0.015258879,0.013172498,0.011166657,0.009228606,0.007343873,0.005496468,0.003669091,0.001843352,0
0,0.001417545,0.002886315,0.004423478,0.006046083,0.007770767,0.009613459,0.011589061,0.013711133,0.015991554,0.018440202,0.021064625,0.023869733,0.026857508,0.030026744,0.033372829,0.036887572,0.040559093,0.044371773,0.048306277,0.052339662,0.056445558,0.060594438,0.064753967,0.068889428,0.072964224,0.076940441,0.080779461,0.084442613,0.087891855,0.091090458,0.094003677,0.096599405,0.098848779,0.100726727,0.102212442,0.103289778,0.10394754,0.104179679,0.10398538,0.103369039,0.102340135,0.100912996,0.099106478,0.096943549,0.094450808,0.091657934,0.088597096,0.085302333,0.081808917,0.07815271,0.074369553,0.07049466,0.066562073,0.062604148,0.058651114,0.054730678,0.050867708,0.047083975,0.043397966,0.039824756,0.036375942,0.033059631,0.029880477,0.026839763,0.023935519,0.021162668,0.018513205,0.015976388,0.013538954,0.011185343,0.008897936,0.0066573,0.004442451,0.002231113,0
