43.2341829,43.5952981,43.9478203,44.2921501,44.6286608,44.9576962,45.2795701,45.5945668,45.9029424,46.2049273,46.5007283,46.7905314,47.0745048,47.3528013,47.6255608,47.8929126,48.1549772,48.4118679,48.6636922,48.9105527,49.1525481,49.3897735,49.6223207,49.8502789,50.073734,50.2927689,50.5074633,50.7178933,50.9241311,51.1262447,51.3242972,51.5183471,51.7084469,51.8946436,52.076978,52.2554843,52.43019,52.6011157,52.7682747,52.9316733,53.0913105,53.2471779,53.3992602,53.547535,53.6919732,53.832539,53.9691906,54.1018803,54.230555,54.3551567,54.4756228,54.5918869,54.7038791,54.8115266,54.9147544,55.0134858,55.1076429,55.1971473,55.2819207,55.3618853,55.4369643,55.5070826,55.5721674,55.6321483,55.6869581,55.736533,55.780813,55.8197425,55.8532702,55.88135,55.9039404,55.9210058,55.9325158,55.9384458,55.9387771,55.9334967
42.8577099,43.2253139,43.5838819,43.9337983,44.2754264,44.6091063,44.9351539,45.253861,45.5654961,45.8703058,46.1685168,46.4603374,46.7459598,47.0255625,47.2993117,47.5673634,47.8298649,48.0869559,48.33877,48.5854351,48.8270746,49.0638072,49.2957475,49.5230063,49.74569,49.9639012,50.1777376,50.3872926,50.5926542,50.7939051,50.9911219,51.1843752,51.3737286,51.5592389,51.7409553,51.9189195,52.093165,52.2637173,52.4305937,52.5938031,52.7533461,52.9092148,53.0613936,53.2098587,53.3545786,53.4955146,53.6326209,53.7658454,53.8951298,54.0204103,54.1416182,54.2586803,54.3715198,54.4800567,54.5842086,54.6838912,54.7790189,54.8695058,54.9552659,55.036214,55.1122659,55.1833396,55.2493554,55.3102363,55.365909,55.4163039,55.4613555,55.5010032,55.5351914,55.5638696,55.586993,55.6045227,55.6164257,55.6226754,55.6232514,55.6181399
42.4750275,42.848423,43.2123666,43.5672296,43.9133669,44.2511155,44.5807933,44.9026987,45.2171111,45.5242918,45.8244848,46.1179187,46.4048079,46.6853541,46.9597482,47.2281712,47.4907958,47.7477871,47.9993037,48.2454984,48.4865183,48.7225056,48.9535975,49.1799262,49.401619,49.6187976,49.8315787,50.0400726,50.2443836,50.4446093,50.6408402,50.833159,51.0216408,51.2063523,51.3873512,51.5646866,51.7383983,51.9085167,52.0750626,52.2380475,52.3974732,52.5533324,52.7056082,52.8542752,52.9992992,53.1406377,53.2782405,53.4120502,53.5420026,53.6680274,53.790049,53.9079868,54.0217561,54.131269,54.2364346,54.3371604,54.4333524,54.5249161,54.6117572,54.6937823,54.7708994,54.8430185,54.9100525,54.9719174,55.028533,55.0798234,55.1257173,55.1661486,55.2010568,55.2303869,55.2540904,55.2721248,55.2844545,55.2910505,55.2918908,55.2869605
42.0868438,42.465346,42.8340032,43.1931756,43.5432119,43.8844467,44.2172,44.5417766,44.8584657,45.1675418,45.4692651,45.7638826,46.0516293,46.3327288,46.607395,46.8758327,47.1382389,47.394803,47.6457081,47.8911309,48.1312422,48.3662074,48.596186,48.8213318,49.0417927,49.2577103,49.4692197,49.676449,49.8795189,50.0785421,50.2736231,50.4648574,50.6523314,50.8361218,51.0162953,51.1929084,51.3660069,51.5356261,51.7017903,51.8645132,52.0237977,52.1796363,52.3320109,52.4808937,52.626247,52.7680241,52.9061697,53.0406202,53.1713049,53.2981461,53.4210603,53.5399587,53.6547479,53.7653309,53.8716078,53.9734768,54.0708346,54.1635774,54.2516017,54.3348052,54.4130869,54.4863487,54.554495,54.6174342,54.6750788,54.7273459,54.7741579,54.8154429,54.8511349,54.8811742,54.9055081,54.9240905,54.9368827,54.9438533,54.9449785,54.9402421
41.6938531,42.0767869,42.4495013,42.812348,43.1656705,43.5098024,43.8450662,44.1717727,44.4902206,44.8006968,45.1034767,45.3988246,45.6869945,45.9682311,46.2427701,46.5108391,46.7726584,47.0284413,47.2783944,47.5227183,47.7616072,47.9952492,48.2238263,48.447514,48.6664809,48.8808887,49.0908913,49.2966348,49.4982564,49.6958846,49.8896379,50.079625,50.2659438,50.4486814,50.6279132,50.8037032,50.9761035,51.1451538,51.3108819,51.4733036,51.6324223,51.7882299,51.9407067,52.0898217,52.2355333,52.3777897,52.5165296,52.6516827,52.7831706,52.9109075,53.034801,53.154753,53.2706605,53.3824165,53.4899112,53.5930322,53.6916662,53.7856991,53.8750174,53.9595089,54.0390631,54.1135724,54.1829326,54.2470436,54.3058098,54.3591411,54.4069528,54.4491666,54.4857108,54.5165207,54.5415387,54.5607152,54.5740081,54.5813833,54.5828151,54.5782861
41.2967389,41.6834365,42.0595558,42.4254419,42.7814349,43.127868,43.4650671,43.7933491,44.113022,44.4243846,44.7277267,45.0233292,45.3114646,45.5923973,45.8663843,46.1336753,46.3945133,46.6491348,46.8977699,47.1406425,47.3779701,47.6099638,47.836828,48.0587599,48.2759494,48.4885782,48.6968197,48.9008381,49.1007877,49.2968129,49.4890468,49.6776113,49.8626163,50.0441592,50.2223246,50.3971839,50.5687951,50.7372028,50.9024378,51.0645174,51.2234455,51.3792128,51.5317972,51.6811642,51.8272674,51.9700491,52.1094412,52.2453656,52.3777353,52.5064554,52.6314235,52.7525313,52.869665,52.9827066,53.0915351,53.1960269,53.2960572,53.3915009,53.4822334,53.5681317,53.649075,53.7249454,53.7956293,53.8610171,53.9210049,53.9754943,54.0243933,54.0676167,54.1050866,54.1367327,54.1624926,54.1823125,54.1961466,54.2039584,54.2057199,54.2014122
40.8961764,41.2859754,41.6648497,42.0331396,42.3911833,42.739315,43.0778643,43.4071545,43.7275032,44.0392207,44.3426111,44.6379712,44.9255914,45.2057556,45.4787414,45.74482,46.0042569,46.2573114,46.504237,46.7452808,46.9806837,47.2106798,47.4354961,47.6553521,47.8704589,48.0810191,48.2872256,48.4892613,48.6872981,48.8814965,49.0720049,49.2589585,49.4424796,49.6226761,49.7996418,49.9734557,50.1441818,50.3118691,50.4765513,50.6382471,50.7969601,50.9526794,51.10538,51.2550229,51.4015561,51.5449152,51.6850243,51.8217966,51.9551355,52.0849355,52.2110834,52.3334593,52.4519376,52.5663881,52.6766773,52.7826693,52.8842269,52.9812128,53.0734902,53.1609243,53.2433829,53.3207374,53.3928633,53.4596416,53.5209586,53.5767075,53.626788,53.6711078,53.7095821,53.7421348,53.7686983,53.7892141,53.803633,53.8119152,53.8140306,53.809959
40.492835,40.8850762,41.2660563,41.6361128,41.995583,42.3448032,42.6841074,43.0138262,43.3342865,43.6458106,43.9487163,44.2433164,44.529919,44.808827,45.0803382,45.3447454,45.6023363,45.8533932,46.0981925,46.337005,46.570095,46.7977199,47.0201299,47.2375669,47.450264,47.6584448,47.8623225,48.0620992,48.2579649,48.4500968,48.6386588,48.8238002,49.0056556,49.184344,49.3599683,49.5326153,49.7023549,49.8692404,50.0333081,50.1945775,50.3530518,50.5087178,50.6615466,50.8114941,50.9585019,51.1024979,51.2433971,51.3811029,51.5155079,51.646495,51.7739388,51.8977066,52.0176595,52.133654,52.2455429,52.3531766,52.4564043,52.5550751,52.6490394,52.7381493,52.8222603,52.9012317,52.974928,53.0432192,53.1059816,53.163099,53.2144625,53.2599718,53.2995352,53.3330699,53.3605029,53.381771,53.396821,53.4056098,53.4081049,53.4042846
40.0873799,40.4814059,40.8638423,41.2350251,41.5952922,41.9449831,42.284437,42.6139921,42.9339852,43.2447507,43.5466203,43.8399228,44.1249838,44.4021251,44.671665,44.9339177,45.189193,45.4377962,45.6800274,45.9161809,46.1465449,46.3714008,46.591022,46.8056736,47.0156114,47.2210806,47.4223154,47.6195377,47.8129561,48.0027654,48.1891453,48.3722595,48.5522557,48.7292639,48.9033967,49.0747485,49.2433951,49.409394,49.5727836,49.7335843,49.8917978,50.047408,50.2003815,50.3506683,50.4982024,50.6429028,50.7846744,50.9234096,51.0589887,51.1912819,51.3201499,51.4454459,51.5670165,51.6847033,51.7983439,51.9077739,52.0128275,52.1133392,52.2091447,52.3000824,52.3859943,52.4667268,52.542132,52.6120683,52.6764015,52.7350048,52.7877605,52.8345596,52.8753026,52.9099003,52.9382735,52.960354,52.9760844,52.9854181,52.9883204,52.9847675
39.680474,40.0756277,40.4588692,40.8305342,41.1909627,41.5404981,41.8794858,42.2082724,42.5272049,42.8366301,43.1368939,43.4283414,43.7113155,43.9861574,44.2532058,44.5127966,44.765262,45.0109306,45.2501264,45.4831678,45.7103676,45.9320315,46.148457,46.3599333,46.5667392,46.7691427,46.9673995,47.1617521,47.3524288,47.5396423,47.7235888,47.9044473,48.0823786,48.2575243,48.4300069,48.5999284,48.7673707,48.932395,49.095042,49.2553319,49.4132646,49.5688205,49.7219609,49.8726284,50.0207486,50.1662304,50.3089674,50.4488393,50.5857131,50.7194442,50.8498785,50.9768532,51.1001989,51.2197406,51.3352998,51.4466952,51.5537447,51.6562669,51.7540818,51.8470125,51.9348863,52.0175358,52.0947998,52.1665243,52.2325631,52.2927791,52.3470442,52.3952406,52.4372607,52.473008,52.5023971,52.5253543,52.5418176,52.5517372,52.5550754,52.5518069
39.2727791,39.6684026,40.0517951,40.4232934,40.783241,41.131986,41.469881,41.7972814,42.1145451,42.4220318,42.7201021,43.0091171,43.2894381,43.5614256,43.825439,44.0818362,44.3309725,44.5732002,44.8088675,45.0383182,45.2618897,45.4799131,45.6927112,45.9005976,46.1038754,46.3028362,46.4977584,46.6889059,46.8765273,47.0608542,47.2421004,47.4204603,47.5961086,47.7691992,47.9398642,48.1082138,48.2743357,48.4382949,48.6001337,48.7598719,48.917507,49.0730149,49.2263503,49.3774481,49.5262237,49.6725747,49.816382,49.9575111,50.0958137,50.2311295,50.3632871,50.4921067,50.6174008,50.7389764,50.8566368,50.9701826,51.0794139,51.1841316,51.2841387,51.3792417,51.4692523,51.5539877,51.6332726,51.7069395,51.7748297,51.8367945,51.8926953,51.9424046,51.9858062,52.0227958,52.0532816,52.0771841,52.0944366,52.1049855,52.1087903,52.1058239
38.8649577,39.2603908,39.6432763,40.0139537,40.3727705,40.720081,41.0562454,41.3816289,41.6966008,42.0015342,42.2968047,42.5827904,42.8598707,43.1284262,43.3888376,43.6414851,43.8867478,44.1250023,44.3566222,44.5819768,44.8014297,45.0153381,45.224051,45.4279077,45.6272369,45.8223545,46.0135629,46.2011486,46.3853814,46.566513,46.7447752,46.920379,47.0935138,47.2643456,47.4330171,47.5996465,47.7643275,47.9271287,48.0880936,48.2472411,48.4045655,48.5600373,48.7136039,48.8651906,49.0147017,49.162022,49.3070179,49.4495391,49.5894206,49.7264838,49.8605391,49.9913869,50.1188204,50.2426265,50.3625885,50.4784872,50.5901031,50.6972181,50.7996164,50.8970868,50.9894236,51.0764279,51.1579089,51.2336846,51.3035832,51.3674435,51.4251156,51.4764617,51.5213566,51.559688,51.5913569,51.6162779,51.6343794,51.6456038,51.6499076,51.6472619
38.4576738,38.8522532,39.2339691,39.6031647,39.9601929,40.3054148,40.6391992,40.9619216,41.2739637,41.5757121,41.8675582,42.1498974,42.4231281,42.6876513,42.9438697,43.1921866,43.4330055,43.6667283,43.8937548,44.1144809,44.3292977,44.5385894,44.7427326,44.9420937,45.137028,45.3278775,45.5149694,45.6986144,45.8791049,46.0567133,46.2316908,46.404266,46.5746431,46.7430016,46.9094949,47.0742495,47.2373649,47.3989132,47.5589389,47.7174593,47.8744646,48.0299191,48.1837615,48.3359065,48.4862457,48.6346492,48.7809673,48.9250321,49.0666596,49.2056516,49.3417973,49.4748762,49.6046594,49.7309122,49.8533956,49.9718689,50.0860912,50.1958233,50.3008295,50.400879,50.4957475,50.5852187,50.6690851,50.7471495,50.8192255,50.8851389,50.9447279,50.9978438,51.0443519,51.0841312,51.1170755,51.143093,51.1621071,51.174056,51.1788933,51.1765877
38.051594,38.4446522,38.8245303,39.1915764,39.5461495,39.8886184,40.2193613,40.5387649,40.8472234,41.145138,41.4329164,41.7109717,41.9797221,42.2395896,42.4909996,42.7343795,42.970158,43.1987634,43.4206228,43.63616,43.8457947,44.0499399,44.249001,44.443373,44.6334396,44.8195701,45.0021185,45.1814207,45.3577932,45.5315307,45.702905,45.8721629,46.0395249,46.2051842,46.3693055,46.532024,46.6934452,46.8536444,47.0126665,47.1705267,47.3272105,47.4826745,47.6368478,47.7896326,47.9409063,48.0905226,48.2383136,48.3840918,48.5276522,48.6687742,48.8072243,48.9427583,49.0751232,49.2040601,49.3293062,49.4505968,49.5676676,49.6802567,49.7881065,49.8909651,49.9885882,50.0807405,50.1671969,50.2477436,50.3221791,50.3903151,50.4519772,50.5070054,50.5552546,50.5965953,50.6309133,50.6581105,50.6781048,50.6908303,50.6962372,50.6942924
